Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
117,11,5140.780515923946,8498.605280949829,68465.94274939488,0.46393700498584944,-0.1640419858912901,-3.0958288772765474,-2.7234194249171892,1
118,12,5500.290068970157,8487.703038813228,68828.83496962769,3.0115543312422095,2.41821237519616,-0.528247107548625,-2.7433838683887526,1
119,13,5645.995036947241,8560.1494669207,69573.8133184369,1.759564603062295,1.1982324611188029,-1.728955994807082,-2.7946647093102097,1
120,14,6171.3997293904185,8630.708781857056,69958.79698322173,1.7735414993644474,1.2410918279194405,-1.6734507936656071,-2.836193014149531,1
121,15,6459.08264556569,8834.196579802334,70586.993665857,0.5845299733586603,0.07443283682030905,-2.8779013177825443,-2.820754016038382,1
122,16,6966.400752033949,8689.183576655161,71258.08364953558,-0.6376512742014371,-1.1470681012509583,2.203509838477614,-2.841161112679051,1
123,17,7258.115049237765,8811.396234659194,71827.29801872608,1.9204871769450853,1.4127376595257133,-1.5100370601520108,-2.8526610700824904,1
124,18,7823.3271687819115,8895.42958682154,72733.41001900073,1.9343514482758224,1.471784187717471,-1.4571256099999446,-2.8917082489038197,1
125,19,8132.973364266227,8940.249507111343,73402.17005679476,0.714682642836309,0.2705677048519337,-2.658590583941984,-2.909912080401293,1
126,20,8623.073542099615,9098.503660452037,74048.95680682236,-3.006897749158453,2.837584914657564,-0.08924087496223866,-2.917656874196214,1
127,21,8983.473267624233,9149.21855779052,74981.66401577793,2.0559258677099717,1.6405023464944437,-1.2927533733070486,-2.934506066162566,1
128,22,9353.37130389437,9131.738647202548,75759.3749898911,0.8356737051805017,0.43030141310896886,-2.49405836782367,-2.9534532341754147,1
129,23,9714.017029813005,9366.88479288931,76700.4537880412,-0.3583634867275577,-0.7717794690889751,2.5848748253020424,-2.9432383120296,1
130,24,10096.096634170888,9543.808847056922,77568.06019959533,-1.5816102072348477,-1.9662154101946956,1.386096358712202,-2.96770656594705,1
131,25,10644.231404349655,9519.091417020862,78824.62245086537,-2.7857526347625945,3.0953111872291093,0.1837289691947652,-2.9694816039573597,1
132,26,10888.296226400711,9832.862552573746,79841.02553524716,-2.729404330267444,-3.115586899135654,0.23818757763367757,-2.9675919079011215,1
133,27,11286.136783650227,9825.591435305803,80893.60914855103,1.105532015525885,0.7084881702646815,-2.220705217049569,-2.9569480746041332,1
134,28,11601.95551219718,9949.118458349985,82380.27536732356,-1.377704696625167,-1.749309562162352,1.6038429383801251,-2.981547635005292,1
135,29,11932.173365930501,10080.85228771583,83422.07144534521,-2.587178196451384,-2.970946310288679,0.39855603238820686,-2.9857342288395907,1
136,30,12139.355313919988,10224.968611805785,84815.82362521203,2.4970520436241967,2.128987206406244,-0.8035010410454984,-2.9826322225098902,1
137,31,12222.66278866049,10487.94542828023,86054.08452457827,1.286770170095507,0.9372503384157865,-2.0063909722256006,-2.990024164858479,1
138,32,12591.35271984821,10754.46820655574,87372.6489803088,0.09024945426138074,-0.2814577892811268,3.076371052724286,-2.9861215984629053,1
139,33,12753.046503055737,10772.723355444818,88670.68605527311,0.1372177154809334,-0.21687653242259478,3.131674113542265,-2.994456398061332,1
