Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
61,26,89.69284546123768,43.2381514513126,362.5764804286575,2.237457446465527,1.982735890348399,-0.9367073891342924,-1.53822414478487,0
62,27,92.74358084403968,43.804313189628964,367.4017292604495,2.284539686558132,2.0368397332320916,-0.8843051610144547,-1.5435441328121033,0
63,28,97.97513048038735,44.32657179809476,373.42613868781973,1.082578041459139,0.8291351648653259,-2.086047192014057,-1.5437637469114938,0
64,29,100.70661169928077,44.382515970135294,377.7876378278602,-2.6330154861439246,-2.8799974843786775,0.48243538617829795,-1.544654545527326,0
65,30,103.23548418072242,46.24834966485302,382.96643028400734,-1.3291745224570537,-1.5690890430114122,1.7917406967061071,-1.550118892368264,0
66,31,106.97958484114055,46.078236966087026,388.19051022641617,1.2376537236609102,0.9980188238876957,-1.9231759635083725,-1.5515592932154068,0
67,32,110.05866410240358,47.52616802806669,394.67095081607033,-2.4753373904064135,-2.7164544720018253,0.6431754061332119,-1.5477164697447288,0
68,33,113.14095020239482,48.47650425861259,401.1854497370974,2.599180265838339,2.3660207014800947,-0.5579602361814574,-1.5552484783648932,0
69,34,116.1903731834945,48.98728227348564,407.1639552884462,1.3933894218583722,1.1483089467790455,-1.7617748409668943,-1.5572247175594232,0
70,35,120.23154780058043,50.399040077515636,415.10618842909287,1.4499926848918534,1.2055706609913308,-1.7062414455045916,-1.5561548499882445,0
