Index,Angle,Bxs_fft_100Hz,Bys_fft_100Hz,Bzs_fft_100Hz,Bxs_phase_100Hz,Bys_phase_100Hz,Bzs_phase_100Hz,Phase Difference,Trial
103,-3,12.1037654069506,38.510110017565324,325.05873752178485,-0.9308197475406528,-2.5867069788515185,0.7694343099708305,-0.12945773071658673,1
104,-2,12.362556155699096,38.41240689155429,325.26918610489184,0.09398439400885167,-1.2879651408215669,2.07715678888178,-0.41237606807803173,1
105,-1,13.553256932278188,38.847726903618714,324.7436585751911,1.2248576905790327,0.024823377161487088,-2.8942076998125357,-0.5933235899931208,1
106,0,13.585687005965545,38.41275144472179,324.85312546378276,2.512379387828846,1.3308981851825312,-1.5854492633727275,-0.6145603291831172,1
107,1,17.10022491567611,37.72496032529005,324.17058478072704,-2.736293238143258,2.6567883723674877,-0.271382894302046,-0.8941140170463155,1
108,2,18.70232246530059,38.069633522369976,325.4929866709373,2.2215473427291967,1.4484827847183586,-1.4727686567113079,-1.0180729809441846,1
109,3,21.54302703497192,38.223396224037714,326.3198015036313,-1.5536660412515848,-2.2644770642157916,1.0937662110387691,-1.0766359254954576,1
110,4,23.061269797255655,37.93491354229908,326.6330597865663,-2.817459734849909,2.81248964227522,-0.10854510260830638,-1.1381183054467061,1
111,5,26.1074430520656,38.378173981046736,327.2254239086757,2.1995240606368758,1.60800788550331,-1.3092463001427517,-1.203618619605063,1
112,6,28.41756691574842,38.25408402581359,327.6091757626531,-2.8050681669169166,2.9163155140975654,0.002249989947255984,-1.2365218300692762,1
113,7,31.26816399576576,38.79015222002636,328.6377396428606,-0.2644822197723653,-0.7802340820998716,2.5692615905394147,-1.2629474835168835,1
114,8,33.84855813123166,38.40194434219725,330.00247673907546,-1.5207812018086238,-2.0080153929164797,1.369203985777314,-1.3191888607910411,1
115,9,35.53734130251857,38.327608811295526,331.2165734408283,-1.4875799421375016,-1.943633298322952,1.4205665746304164,-1.3373501899730211,1
116,10,39.4201134094934,38.63625938933394,332.66712151810754,-0.1851316426421373,-0.6382483175370616,2.733591250318563,-1.3479265661658038,1
117,11,42.00234178868307,39.501033816555456,334.30915951519665,-2.682958351892823,-3.0745550626298845,0.27705191037121374,-1.3892139354691402,1
118,12,45.05867540129368,38.70950983726151,335.42881692814353,2.390875155754183,1.979849287799689,-0.9279371113665912,-1.393576713263915,1
119,13,47.88903468294849,39.51372571407507,338.43722842296285,-2.6164977401976484,-2.9776994116446676,0.3852941904893573,-1.430995603892109,1
120,14,51.25843149073924,38.95350010894239,339.6257417793865,2.46740381873093,2.0918212606701916,-0.819957086464954,-1.4250280751888056,1
121,15,53.74739714968557,39.793158016726316,342.3283801500201,1.2501607862951698,0.8845067937406179,-2.0212176823936105,-1.441010511695909,1
122,16,58.704013683502865,40.44931738445097,345.24687215917436,0.03446522968181894,-0.3115419793006557,3.0595363801539994,-1.454274823677284,1
123,17,61.4631699992992,40.00680791003689,348.0784826277193,1.329834092445778,0.9796068375240559,-1.91362540262442,-1.4689294853144919,1
124,18,64.65814424304862,40.499021241536425,351.0010719904885,0.12333030107794546,-0.20327553670266738,-3.1158578169300957,-1.4732008623766486,1
125,19,68.23736240801308,40.7902843938988,354.27547204826595,-1.0964460097614555,-1.4003388677319237,1.9662125878475598,-1.491862270814119,1
126,20,72.05534030458881,40.863770899404074,357.39738965760245,-2.3063026393358292,-2.624860485182933,0.7626274305902861,-1.498133743131219,1
127,21,75.6009429516268,41.587447103223866,361.0751672578352,2.775908323297054,2.4732088800302976,-0.4403371510996604,-1.496143505987975,1
128,22,78.57976256782595,41.63646424538667,364.28112178426045,2.8140849100613274,2.5147640697954317,-0.3861787159066319,-1.51212535441673,1
129,23,81.84776023787195,41.62789205897146,367.82610787478865,1.6084728408938749,1.3212660049931764,-1.5895071978870337,-1.5144089416037811,1
130,24,81.31212475913902,40.76440565603167,352.99496381311883,-0.8750453710685476,-1.1619406566848753,2.2140683759027837,-1.5183174201764347,1
131,25,89.41492044847057,43.543482195747394,377.503640077304,2.9635458206196272,2.686109128893735,-0.22171338729144582,-1.5271297724736161,1
132,26,92.51703864051106,43.69353914985142,381.11198062301173,-0.7577424483896895,-1.0306906491476617,2.345853585247932,-1.5327997068427246,1
133,27,95.79008892235757,44.74186546262008,386.9766924376156,-1.9584669308916252,-2.239910352882378,1.1429035246137025,-1.5305741287104313,1
134,28,99.71740997453688,44.86439721794782,393.82302036689487,3.1207868530742924,2.8468122783000487,-0.057510784115620654,-1.5340913431947767,1
135,29,103.3608288445969,45.83715960527566,398.18226722231225,0.6525410592050419,0.3856703688883529,-2.5166247788435223,-1.5432231423361253,1
136,30,105.94684041161224,46.244495520037034,404.2450400206217,1.9684889610783123,1.7024721368696836,-1.2042650270488382,-1.5396349922575396,1
137,31,109.76755862911565,47.24889336248306,411.2330479075306,-0.49630103016541754,-0.7660981668203642,2.6199471503068072,-1.5454518536773283,1
138,32,112.6029541239796,48.189514865016115,417.08608250375073,0.8139319415387323,0.5524862540940065,-2.3521342489956054,-1.5463227898503522,1
139,33,115.48509955986539,48.78757228205271,424.10933751001625,-0.38938114201681956,-0.6416760223219474,2.7299677483048663,-1.5485525635267892,1
140,34,118.46219545499977,50.07305436939876,431.874297182181,0.9161456015435246,0.6641800589922358,-2.2442807669675835,-1.5519626118735816,1
141,35,122.58012711888469,51.07260171650565,442.0107732934223,-0.286010490977473,-0.5236479933747129,2.8361914251579834,-1.5514055893405598,1
142,-35,79.29860537409355,49.872963941154765,404.2476131030621,-0.28505112572180985,2.9543915865054253,0.005886403473472517,1.2798587975996139,2
143,-34,78.26852318711782,49.653013874739656,397.3740454761973,1.0269253306901815,-2.0136881809517595,1.3154072422912708,1.2823144151938077,2
144,-33,76.07358840666065,48.21419071382956,392.8426206886585,1.0724768069691901,-1.9641015735742409,1.3704942157727498,1.272778917991337,2
145,-32,74.44219443486739,47.62855692641536,388.23156587407817,-1.3773358481185218,1.8579799914229607,-1.0884635914844212,1.2819240701607963,2
